scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1564;299;Cell Level (250x250ROI);Tumor nucleus;176636;0.10612803834;0.50303332985;194.52892845;195.43135912;202.07565902;176;214;38;7.2781064712;5.0622447909;4.0609141091;0.64673682937;0.037346064381;2921;310;1.1666666667;1.4090909091;0.84594317015;0.45155178137;1.4339563253;0.32938024402;0.46702134609;0.31120058894;0.26597049832;0.38905006647;0.25320395827;0.31783747673;0.45268750191;0.31196716428;0.25612679124;0.37687176466;0.25373193622;1566.5109552;1583.9008901
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1368;158;Cell Level (250x250ROI);Tumor nucleus;216075;0.1001104159;0.57292162649;175.4729481;179.27788001;190.25248436;117;214;97;20.545856695;14.827746085;10.954397321;0.62375900654;0.077683801623;2717;272;1;1.2830188679;0.85425101215;0.48779670363;1.3045601061;0.23347231746;0.31996423006;0.29458329082;0.17445603013;0.26090204716;0.22884532809;0.23934735358;0.32678833604;0.28218448162;0.1746943146;0.22719885409;0.22079545259;1355.4694516;1733.3954729
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1035;117;Cell Level (250x250ROI);Tumor nucleus;278450;0.085925925926;0.64070752015;186.24691358;189.84814815;200.20814815;149;217;68;11.733134325;8.8822699122;6.2658693565;0.62367578657;0.069733598243;4050;348;1.4030973591;1.3384615385;0.91555555556;0.26273245654;1.3670731103;0.30637896061;0.40896689892;0.30631861091;0.21830198169;0.30823901296;0.2424069047;0.28173553944;0.38260397315;0.29881966114;0.23933376372;0.3440258801;0.24650231004;1044.0604938;1762.5750617
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1931;98;Cell Level (250x250ROI);Tumor nucleus;279357;0.088741322065;0.6705785073;170.67853909;174.67370963;189.91971023;147;200;53;10.382347102;8.7355465571;5.8881988143;0.63206057374;0.10131213406;3313;294;1.2666666667;1.2564102564;0.79233323272;0.41221058213;1.2769580232;0.3046477437;0.43085876107;0.32749632001;0.24552160501;0.36363708973;0.26334664226;0.31119447947;0.43480557203;0.32814148068;0.24111643434;0.35370853543;0.27560976148;1928.3949593;1784.378358
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;503;86;Cell Level (250x250ROI);Tumor nucleus;370535;0.076514735493;0.52348761047;187.17371408;190.18799195;198.15943621;160;212;52;8.1818985741;5.8724924314;4.7414987668;0.62093643256;0.05543880393;5463;418;1.3157894737;1.3933333333;0.90737689914;0.35152136235;1.413841386;0.32425859571;0.46109744906;0.32728797197;0.25615775585;0.37562924623;0.25459864736;0.32165211439;0.44673216343;0.3168772459;0.26154613495;0.38404688239;0.2614197433;511.90545488;1784.762127
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;771;84;Cell Level (250x250ROI);Tumor nucleus;189297;0.1149079985;0.42933832888;183.91588434;188.42658656;199.25760421;150;225;75;15.328780778;10.566659774;6.5516029437;0.6176640966;0.076994400921;2663;306;1.5649998163;1.4299065421;0.80473150582;0.62259141884;1.482435655;0.27775138617;0.38118991256;0.32663974166;0.23121142387;0.35839876533;0.27152955532;0.27084288001;0.38634580374;0.32711854577;0.20987531543;0.28895390034;0.26347669959;753.90781074;1803.6772437
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1292;79;Cell Level (250x250ROI);Tumor nucleus;287987;0.085478887745;0.62583154423;180.85298661;184.02239959;195.07466529;155;213;58;11.421034303;8.5584416568;5.5746120448;0.62952368883;0.072903770771;3884;332;1.1641791045;1.3174603175;0.8789907312;0.28716796178;1.3317983784;0.31017684937;0.43616488576;0.32500639558;0.23713730276;0.33697524667;0.25275668502;0.29685267806;0.4069853723;0.31430095434;0.24028177559;0.34207415581;0.25963932276;1287.3159114;1802.6127703
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1589;77;Cell Level (250x250ROI);Tumor nucleus;173618;0.11234294161;0.51995118671;190.83961567;191.71618625;200.48078344;167;214;47;7.5654911779;5.5255915745;4.8997149388;0.65151340923;0.048090233935;2706;304;1.4327101152;1.4205607477;0.90169992609;0.36093044669;1.4609982514;0.3169414103;0.448174119;0.31541764736;0.26589101553;0.38859391212;0.26209431887;0.33182618022;0.45900997519;0.33883455396;0.25891217589;0.38937315345;0.26951569319;1592.6518847;1816.6430155
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;876;67;Cell Level (250x250ROI);Tumor nucleus;350250;0.075571895425;0.65970215681;183.4620098;186.64215686;197.56821895;148;214;66;11.593916503;9.6793048177;6.9038567722;0.62909282212;0.071399181635;4896;370;1.6146283846;1.275862069;0.89624183007;0.24576201716;1.3219682605;0.29640260339;0.38906854391;0.30244553089;0.21231153607;0.28562858701;0.23238661885;0.27733463049;0.36919024587;0.30068209767;0.24732922018;0.34662422538;0.24954529107;900.27287582;1813.4660948
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;462;47;Cell Level (250x250ROI);Tumor nucleus;321149;0.078547297297;0.5868149335;187.18982264;190.01330236;196.15054899;153;214;61;8.0875220541;6.0719601231;4.7566112102;0.61415083966;0.045682902228;4736;372;1.0393103041;1.3381294964;0.86486486486;0.36820792303;1.3513788004;0.31734254956;0.43415132165;0.3181643784;0.2452172786;0.35545584559;0.25893709064;0.30181288719;0.41082575917;0.31929284334;0.25878161192;0.35905635357;0.26329147816;447.17440878;1831.4387669
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;799;36;Cell Level (250x250ROI);Tumor nucleus;275893;0.085139723165;0.64159479375;182.94646122;185.75894489;196.0979368;143;214;71;12.556646518;9.85651177;7.7185790262;0.63102448518;0.067065853909;3829;326;1.2864892368;1.2936507937;0.92896317576;0.23915514267;1.3170884023;0.2869426012;0.38899093866;0.30959442258;0.20974165201;0.29439216852;0.23798191547;0.2774926126;0.3739503026;0.29887852073;0.22828519344;0.32990524173;0.24851195514;813.48224079;1844.2646905
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1708;34;Cell Level (250x250ROI);Tumor nucleus;298527;0.090933841546;0.58436593082;173.72393139;173.9360196;182.35937925;143;206;63;11.966989564;12.092955657;18.244994684;0.66257330223;0.047354009967;3673;334;1.296875;1.3467741935;0.80669752246;0.49136850781;1.3777677389;0.2859993875;0.36739340425;0.2742702961;0.22376416624;0.30716866255;0.23621976376;0.28817293048;0.38404676318;0.27529063821;0.22456610203;0.30000317097;0.21230351925;1707.8076504;1855.4896542
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;283;29;Cell Level (250x250ROI);Tumor nucleus;395955;0.090516261087;0.54709081348;164.94882875;169.33022515;177.66818285;114;212;98;20.907256388;16.393518366;14.565489562;0.60925551761;0.071590500341;4397;398;2.0727272727;1.3916083916;0.86763702524;0.33271889157;1.500530571;0.2203310281;0.30088165402;0.27348944545;0.19989618659;0.27402332425;0.21721744537;0.30227422714;0.39432862401;0.29051432014;0.19260911644;0.26636725664;0.22793495655;300.73538776;1862.2123038
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1099;19;Cell Level (250x250ROI);Tumor nucleus;313337;0.083646824519;0.56974934154;185.66231467;188.67426422;196.96769197;138;214;76;13.138938649;10.076500007;7.23281602;0.62226376193;0.057397115146;4519;378;1.1012658228;1.3897058824;0.83447665413;0.4152720322;1.40575824;0.29879158735;0.4043764472;0.29616561532;0.23079025745;0.32890823483;0.24617707729;0.29247015715;0.39748349786;0.28776288033;0.23841908574;0.34006625414;0.23670370877;1108.4260898;1864.4743306
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;1648;0;Cell Level (250x250ROI);Tumor nucleus;208103;0.12267343486;0.58164927648;166.96996616;172.8071066;185.02749577;124;197;73;14.723923975;11.611047758;8.6938240905;0.61279126062;0.097593763217;2364;290;3.3793103448;1.2393162393;0.8434856176;0.37245446679;1.4911257515;0.29323077202;0.39792662859;0.30758625269;0.23965156078;0.33434087038;0.24855978787;0.32009637356;0.43612137437;0.31050696969;0.23160967231;0.32979398966;0.24757909775;1694.5884095;1907.2711506
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;535;0;Cell Level (250x250ROI);Tumor nucleus;189471;0.12162162162;0.55067199396;183.87725225;186.17567568;192.1021021;147;211;64;8.6421357064;6.9198484971;5.1629683156;0.62009188688;0.042814991402;2664;324;3.7741935484;1.265625;0.77477477477;0.4262903916;1.569343123;0.30432873964;0.43703255057;0.31397548318;0.25872504711;0.37145769596;0.24879893661;0.33461025357;0.46475985646;0.31185877323;0.26150327921;0.38537964225;0.26017230749;592.98010511;1907.5878378
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;439;0;Cell Level (250x250ROI);Tumor nucleus;127124;0.13022700119;0.64884460981;179.05973716;183.96176822;189.73357228;141;213;72;13.12161719;10.039514319;7.7998090393;0.59012387135;0.056256966003;1674;218;2.1515151515;1.2247191011;0.78375149343;0.43371974479;1.3320446281;0.29096102715;0.38073244691;0.29628118873;0.21664364636;0.30525502563;0.24243080616;0.26448297501;0.37835684419;0.29870152473;0.21110969782;0.31130033731;0.23681908846;472.79868578;1906.9647551
image0050;80F637DD-91AF-11E0-AC93-002314783460;26;0;216;0;Cell Level (250x250ROI);Tumor nucleus;88728;0.14705882353;0.55257172239;182.50980392;186.27124183;189.76470588;161;206;45;9.0184035854;7.3756548237;6.8497075038;0.58025525526;0.038231039471;1224;180;1.5294117647;1.2328767123;0.72222222222;0.60052191289;1.2862393886;0.31445655227;0.39112272859;0.31247845292;0.2232978642;0.30519893765;0.23628070951;0.2816670537;0.37682899833;0.28395113349;0.23288944364;0.31050947309;0.22834986448;240.15114379;1905.3978758
