scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1230;991;Cell Level (250x250ROI);Tumor nucleus;154155;0.1212406015;0.48317080408;182.5587406;187.42105263;199.7518797;139;221;82;20.10387332;17.010262504;12.061071733;0.61953243866;0.086072477133;2128;258;1.7619047619;1.3298969072;0.76033834586;0.58824046456;1.3982148259;0.25924664736;0.3322018683;0.28799211979;0.19509896636;0.21750469506;0.22688385844;0.22534824908;0.28087326884;0.27448746562;0.18201364577;0.23967464268;0.22740185261;1238.0822368;895.62453008
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;957;1042;Cell Level (250x250ROI);Tumor nucleus;140008;0.12879191059;0.43328109405;180.48802555;184.96540713;194.29536988;130;216;86;22.120087853;16.899678182;10.438014145;0.61262077295;0.071063681758;1879;242;1.675;1.3296703297;0.80521554018;0.57288797526;1.3956996982;0.24650289118;0.3459674716;0.28529953957;0.18401324749;0.2351898104;0.21936951578;0.22021995485;0.27967572212;0.27219101787;0.18385827541;0.25328525901;0.21966296434;959.74534327;842.03006919
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;867;990;Cell Level (250x250ROI);Tumor nucleus;142583;0.12728221179;0.48452358794;180.6218049;185.69222744;196.19248826;138;219;81;19.247865812;14.568465064;8.8634800724;0.61239349169;0.079364319691;1917;244;1.5181507517;1.3555555556;0.81846635368;0.57683273949;1.3932170433;0.23188894987;0.29972675443;0.28531959653;0.2002107352;0.26156699657;0.23429432511;0.29581147432;0.38259962201;0.30714663863;0.17871618271;0.24430947006;0.23482371867;851.16301513;904.66692749
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1855;962;Cell Level (250x250ROI);Tumor nucleus;345835;0.094294003868;0.43216432027;171.38418762;172.75145068;188.53409091;135;208;73;15.754297914;12.156404288;7.8925201653;0.65337929284;0.090964468047;4136;390;1.7128724864;1.4444444444;0.77998065764;0.57589354475;1.5160528831;0.27957865596;0.38459798694;0.304720819;0.23204098642;0.30865186453;0.25127872825;0.29963040352;0.38192254305;0.30876845121;0.22714288533;0.31303337216;0.25093823671;1861.5638298;929.44777563
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;70;906;Cell Level (250x250ROI);Tumor nucleus;130308;0.13559322034;0.62046323523;173.19962335;177.91839297;185.10671689;137;213;76;18.20164172;15.32779297;13.099020682;0.60061682834;0.064325561679;1593;216;1.6601620945;1.3012048193;0.88575015694;0.34283693487;1.3529628504;0.27974098921;0.39089104533;0.30219444633;0.16686141491;0.21904012561;0.21113936603;0.2020624429;0.25726515055;0.24860650301;0.18882904947;0.23940418661;0.22469685972;84.179221594;987.48179535
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1645;902;Cell Level (250x250ROI);Tumor nucleus;127355;0.11866859624;0.64293550507;193.56488181;194.41196334;202.2108056;175;214;39;7.175611378;5.046536131;4.103395812;0.6503375551;0.042756982034;2073;246;1.2822685038;1.3225806452;0.93535938254;0.21671502428;1.3507515194;0.31537389755;0.42304852605;0.33013480902;0.2438030839;0.35544347763;0.26918521523;0.30415207148;0.44074261189;0.32573574781;0.2474258393;0.36399447918;0.27514669299;1642.8487699;992.9143753
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1722;882;Cell Level (250x250ROI);Tumor nucleus;260942;0.091115026428;0.52934698778;189.32116788;186.54392147;195.74351875;172;210;38;6.9421069696;5.5492573976;4.9981029779;0.71698130415;0.046998221654;3973;362;1.0429097956;1.4251968504;0.86911653662;0.41872640808;1.4357846193;0.31061309576;0.42961066961;0.31616899371;0.25663724542;0.37295785546;0.27272424102;0.32147631049;0.43451988697;0.33272477984;0.24690125883;0.35354995728;0.25832799077;1721.3371508;1001.7456582
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1550;868;Cell Level (250x250ROI);Tumor nucleus;194153;0.10163468372;0.60392892773;186.00461976;187.73631841;194.21748401;149;218;69;12.029000434;9.168802134;9.9261111689;0.63152467079;0.042286945957;2814;286;1.0917632918;1.3364485981;0.84506041222;0.35086830466;1.3478575487;0.28382286429;0.37814882398;0.29790180922;0.23015391827;0.32783132792;0.24208754301;0.26774483919;0.35180002451;0.2854090035;0.19760106504;0.27093666792;0.22402644157;1555.7142857;1017.3649609
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1421;853;Cell Level (250x250ROI);Tumor nucleus;199792;0.10490307868;0.47514991916;179.06233371;181.16153554;192.13987077;150;218;68;14.168688039;11.002683536;10.980798132;0.63991338972;0.068062589017;2631;276;1.5435025252;1.3018867925;0.77194982896;0.60314563447;1.3452056003;0.28461557627;0.37530404329;0.30484086275;0.2093783468;0.28703701496;0.24147808552;0.25149309635;0.34526434541;0.29319286346;0.20068094134;0.2819416225;0.23428545892;1408.7523755;1031.7162676
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1045;834;Cell Level (250x250ROI);Tumor nucleus;516337;0.068080507902;0.51014627951;185.25300554;187.72794813;197.86397406;156;219;63;10.096288557;8.0636908775;5.5454116304;0.63395780446;0.063735546533;7403;504;1.2960919194;1.4482758621;0.83358098068;0.50986278868;1.4644234357;0.32025080919;0.42127665877;0.31967902184;0.26546600461;0.37161579728;0.26616668701;0.33380460739;0.44149369001;0.32380083203;0.2565421164;0.35104975104;0.26372632384;1041.2434824;1040.6679049
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1889;807;Cell Level (250x250ROI);Tumor nucleus;137275;0.12362030905;0.66035916712;179.24116998;183.11754967;195.30960265;143;218;75;15.440722096;11.783223237;8.1095327532;0.62645967853;0.082271595729;1812;224;1.3763118188;1.2873563218;0.8940397351;0.24778603218;1.3155547601;0.24639309943;0.3311355412;0.29095196724;0.20071330667;0.24915325642;0.22795560956;0.26591867208;0.34150570631;0.29936748743;0.2056119442;0.28306120634;0.24660031497;1888.111479;1088.3509934
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;294;835;Cell Level (250x250ROI);Tumor nucleus;238082;0.10362694301;0.59118220411;166.88675056;168.13582531;175.29237602;131;217;86;19.110661276;15.440091624;17.950431615;0.64190002348;0.047952031078;2702;280;1.4821089543;1.308411215;0.88897113249;0.38128446837;1.3466519605;0.27140420675;0.35014253855;0.26864755154;0.18533341587;0.25172716379;0.2187410146;0.21400074661;0.2758281827;0.24199955165;0.19435152411;0.25430867076;0.18336705863;299.7945966;1045.4903775
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1801;789;Cell Level (250x250ROI);Tumor nucleus;737535;0.05942995755;0.56088750554;180.45633717;180.99747322;194.79684657;138;214;76;11.908079983;10.528038439;7.6476482208;0.6603775358;0.073617769753;9894;588;1.2274010214;1.4626865672;0.85728724479;0.37756862173;1.4778534907;0.29783084989;0.38333487511;0.30583482981;0.23450808227;0.3120469451;0.24723750353;0.28867053986;0.3816537559;0.30688217282;0.23532706499;0.32094225287;0.24789567292;1781.3440469;1078.3885183
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;602;779;Cell Level (250x250ROI);Tumor nucleus;127644;0.13396561944;0.48294118034;179.33669235;184.99051571;194.68227623;148;225;77;17.602789137;14.047971168;9.1842659476;0.60526112485;0.078823733592;1687;226;1.6385702652;1.3139534884;0.82572614108;0.54338737443;1.3755960071;0.21905505657;0.28478267789;0.2755677104;0.17724117637;0.26472973824;0.24928945303;0.19811050594;0.28041353822;0.27910345793;0.15029849112;0.2031108737;0.20622614026;595.83609959;1110.2231772
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1069;747;Cell Level (250x250ROI);Tumor nucleus;241659;0.092592592593;0.56073962835;177.84195402;180.43582375;187.58524904;150;222;72;13.990016136;13.26281761;16.969304405;0.6222965002;0.051940624697;3132;290;1.3696509176;1.2719298246;0.85696040868;0.41605942655;1.2954693129;0.26913371682;0.33891090751;0.27197265625;0.20892229676;0.26789912581;0.20892266929;0.25692856312;0.33078423142;0.26643827558;0.19730141759;0.25876298547;0.22226668894;1065.800447;1138.2423372
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;997;744;Cell Level (250x250ROI);Tumor nucleus;185969;0.10947002606;0.52830733446;174.2141616;179.69417897;191.03258036;139;216;77;16.669806778;12.099585011;12.210301665;0.61236095327;0.088039530923;2302;252;1.5527616173;1.2727272727;0.78801042572;0.56846139901;1.3130700326;0.26469048858;0.37091389298;0.29257410765;0.1916154772;0.28708148003;0.20697675645;0.2412121743;0.34446564317;0.27769735456;0.18284913898;0.29034385085;0.23662744462;1000.4079062;1143.4139878
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1873;712;Cell Level (250x250ROI);Tumor nucleus;488034;0.070602021386;0.52072846868;183.51413505;183.25443094;194.30540501;158;208;50;7.5035403584;6.7581312716;5.5787139466;0.67058342722;0.056874249448;6827;482;1.1722977398;1.4431137725;0.87490845174;0.42538230356;1.4583846866;0.32058742642;0.43071454763;0.31673401594;0.25540277362;0.35306677222;0.26243755221;0.32451561093;0.42782077193;0.32542714477;0.25841522217;0.35510832071;0.25196635723;1892.2214003;1165.2588985
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1709;702;Cell Level (250x250ROI);Tumor nucleus;242377;0.09481216458;0.53233457277;182.73494335;186.55426357;197.83363148;145;213;68;13.655652782;10.05955172;5.9645435763;0.62450715165;0.076320128283;3354;318;1.6172413458;1.325;0.86583184258;0.50864670456;1.3727315;0.2771576643;0.37200012803;0.32466429472;0.24465036392;0.34626486897;0.2640915215;0.30926239491;0.41782522202;0.32859879732;0.21687228978;0.29870417714;0.26065298915;1693.2969589;1181.3905784
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1;669;Cell Level (250x250ROI);Tumor nucleus;153685;0.11105121294;0.73484409053;172.1509434;177.94716981;189.85390836;138;213;75;17.575616162;14.641388418;9.0860934339;0.61209740451;0.093245196335;1855;206;1.6315789474;1.1444444444;0.83288409704;0.39382725955;1.19573591;0.25764358044;0.33501037955;0.32826948166;0.20725372434;0.25960630178;0.24263110757;0.2693259716;0.32212695479;0.28519970179;0.19195592403;0.25229549408;0.24359060824;16.230997305;1219.4795148
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1535;663;Cell Level (250x250ROI);Tumor nucleus;165139;0.11111111111;0.6608062061;183.88070629;187.99569337;199.52497847;152;218;66;12.777293929;8.7121633501;5.1047195423;0.62282754317;0.078407587358;2322;258;1.243278806;1.3163265306;0.92678725237;0.2037297626;1.3385315337;0.28614291549;0.39102229476;0.32174000144;0.22814281285;0.31384328008;0.26503863931;0.28003531694;0.38264030218;0.30986484885;0.22534221411;0.32104548812;0.26857349277;1549.2204996;1228.2764858
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1403;646;Cell Level (250x250ROI);Tumor nucleus;148684;0.11978068326;0.44616852642;192.29059469;192.58329819;198.93251792;168;218;50;9.6711596339;7.5234568824;5.5804836636;0.65932181864;0.033387820696;2371;284;1.1071428571;1.4343434343;0.75537747786;0.57718111744;1.458117666;0.30021929741;0.38750982285;0.31456658244;0.2324462831;0.32380488515;0.24580009282;0.31012618542;0.42634737492;0.32625833154;0.24284790456;0.33387389779;0.2577637136;1414.9690004;1246.2819485
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;927;787;Cell Level (250x250ROI);Tumor nucleus;208581;0.10078740157;0.70856389604;172.88149606;175.8511811;189.07677165;131;222;91;21.249412501;17.54561823;12.458656503;0.63610543887;0.085654496049;2540;256;1.3354097396;1.2427184466;0.89606299213;0.26590457759;1.2698812642;0.2571246326;0.32320022583;0.28502416611;0.19068497419;0.24061845243;0.22046850622;0.21479579806;0.25464549661;0.26074388623;0.17248885334;0.22278186679;0.2178684175;922.1011811;1098.2559055
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1320;635;Cell Level (250x250ROI);Tumor nucleus;254300;0.093945720251;0.57175156586;188.63778706;189.60490605;198.45563674;160;218;58;10.577002276;8.5605089881;5.7534699126;0.6502489678;0.049471256387;3832;360;1.8546470627;1.3740458015;0.89352818372;0.32859940614;1.4538840069;0.28919240832;0.37478461862;0.31136327982;0.24879202247;0.33497589827;0.25381860137;0.30735367537;0.41086119413;0.3180911839;0.23458428681;0.30664506555;0.25664967299;1303.4976514;1253.3358559
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1627;540;Cell Level (250x250ROI);Tumor nucleus;141634;0.12906309751;0.46858943146;187.29732314;184.74665392;193.16634799;161;214;53;11.572307078;9.3324442443;6.4335146205;0.71715680709;0.043587789282;2092;270;1.3166161046;1.4516129032;0.82982791587;0.51387955016;1.4757844594;0.30581057072;0.40032297373;0.30831831694;0.23910759389;0.31693375111;0.25865271688;0.30897331238;0.37561446428;0.31386908889;0.25390222669;0.32511851192;0.2521187067;1632.6993308;1355.9507648
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1056;476;Cell Level (250x250ROI);Tumor nucleus;208467;0.10175975516;0.66797378797;175.24980872;181.87566947;195.49961744;134;224;90;18.387209416;15.31218857;10.394136045;0.61213231821;0.10357978694;2614;266;1.4155017734;1.2788461538;0.88523335884;0.24851160843;1.3006751822;0.26485526562;0.34035378695;0.30253225565;0.18683955073;0.24097707868;0.21624259651;0.22958652675;0.30060875416;0.27600347996;0.20884044468;0.27295672894;0.23537194729;1060.7811783;1409.599847
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1280;455;Cell Level (250x250ROI);Tumor nucleus;269950;0.085484318623;0.61657997837;180.07632528;182.81459895;195.19511518;148;219;71;15.312527461;12.581415704;7.9066478497;0.63648045821;0.077454755378;3603;308;1.2791914645;1.262295082;0.85179017485;0.34113881998;1.2827989451;0.28514054418;0.38442289829;0.31968015432;0.21163843572;0.29867964983;0.24938111007;0.27104207873;0.36933806539;0.30798783898;0.22946190834;0.30448940396;0.25235313177;1288.7042742;1425.2779628
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;940;397;Cell Level (250x250ROI);Tumor nucleus;201072;0.10827532869;0.54009541095;177.24593968;184.00580046;196.28151585;133;220;87;18.073190358;13.177955546;7.1263336483;0.60748046425;0.096980992309;2586;280;1.3776544599;1.3461538462;0.8128383604;0.50518373754;1.3765239744;0.24854533374;0.33248215914;0.30711868405;0.18404640257;0.27282482386;0.24336822331;0.25746572018;0.35364508629;0.31388404965;0.19620423019;0.27977249026;0.25879886746;951.24787316;1489.5143078
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1185;396;Cell Level (250x250ROI);Tumor nucleus;176623;0.11295971979;0.54665111773;177.66943958;181.31830123;194.50218914;136;217;81;20.750872229;16.439556475;10.186805729;0.63053807071;0.08654272549;2284;258;1.723775842;1.29;0.8887915937;0.41611481091;1.3496204954;0.24859565496;0.33743771911;0.30997788906;0.17259949446;0.2255589515;0.2240973413;0.22000999749;0.30429947376;0.28098255396;0.20583692193;0.27856606245;0.24020287395;1198.8091068;1489.6720665
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1040;385;Cell Level (250x250ROI);Tumor nucleus;183858;0.10387710315;0.52961716651;187.75128018;190.50694952;199.62692026;161;220;59;11.423433457;8.7563827271;5.3943079631;0.62799269024;0.059489171461;2734;284;1.0129898311;1.3523809524;0.88002926116;0.49429740444;1.3578728147;0.28333443403;0.37677034736;0.32252311707;0.22468595207;0.30842742324;0.25771227479;0.26575830579;0.36346188188;0.3136638701;0.21878153086;0.30685704947;0.25658690929;1041.6836138;1500.5643745
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1948;361;Cell Level (250x250ROI);Tumor nucleus;94283;0.14328358209;0.6267041978;184.63955224;186.88731343;195.8641791;166;207;41;7.693712481;5.9593138146;4.175915361;0.6332912262;0.057308216934;1340;192;2.1724137931;1.2151898734;0.76567164179;0.45573927014;1.3112600753;0.31410390139;0.4451482594;0.33624446392;0.2382465899;0.36062610149;0.26986595988;0.314368397;0.43001919985;0.32256168127;0.25780937076;0.37580084801;0.27074107528;1941.0119403;1527.6768657
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1213;345;Cell Level (250x250ROI);Tumor nucleus;83287;0.15428571429;0.56844278017;195.50928571;196.32785714;201.91428571;179;216;37;7.3175854373;5.6050050065;5.0126778049;0.64536634326;0.031721381067;1400;216;2.1069960065;1.3333333333;0.88857142857;0.32036824861;1.4432107063;0.33347848058;0.45967170596;0.31262177229;0.23241759837;0.31917536259;0.24031105638;0.28596058488;0.37726414204;0.29877781868;0.26542398334;0.37452346087;0.26284819841;1216.4007143;1543.07
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;691;278;Cell Level (250x250ROI);Tumor nucleus;216086;0.10347376201;0.50467784237;175.14560237;180.88765706;193.74131559;124;220;96;19.33774798;15.203544435;9.8735336636;0.6152027027;0.095982176918;2706;280;1.4807692308;1.308411215;0.78787878788;0.50640478991;1.3456562842;0.25419163704;0.32332527637;0.28986358643;0.19952504337;0.2688292861;0.24171885848;0.26041302085;0.34568962455;0.29570800066;0.19835293293;0.28460216522;0.22373256087;690.88580931;1613.8739837
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1089;257;Cell Level (250x250ROI);Tumor nucleus;138901;0.1261010663;0.54661852759;190.60454335;190.85071859;197.61335188;160;214;54;10.503894138;8.5514595291;5.9262792737;0.66081271773;0.035467282265;2157;272;1.5423168111;1.4166666667;0.86369958275;0.37115787694;1.464144162;0.32199251652;0.43262693286;0.33483195305;0.24338230491;0.33222049475;0.26198858023;0.28745231032;0.37387529016;0.31602531672;0.24059830606;0.31977918744;0.26688677073;1084.8630042;1630.6534539
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1014;243;Cell Level (250x250ROI);Tumor nucleus;193406;0.094900849858;0.66365691239;186.51345609;190.66005666;200.14624646;165;216;51;8.8351580197;6.1778313344;4.2760864221;0.61597270925;0.068114144579;2824;268;1.2101166889;1.2407407407;0.89093484419;0.26526932035;1.2607891319;0.29475528002;0.41075754166;0.33098885417;0.23726794124;0.33624774218;0.26733022928;0.30582398176;0.41697284579;0.33110338449;0.24066150188;0.34413912892;0.27305519581;1023.588881;1645.8962465
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1073;182;Cell Level (250x250ROI);Tumor nucleus;213359;0.093876054272;0.73057923537;176.76054272;183.33920059;197.5493216;145;217;72;14.264624562;10.517508399;6.0780016042;0.61392460884;0.10523336;2727;256;1.2891740297;1.2075471698;0.91272460579;0.19889642776;1.2255679779;0.27535775304;0.40208441019;0.32442006469;0.20223508775;0.29597583413;0.25908076763;0.25713723898;0.34821030498;0.31843775511;0.20927847922;0.29588231444;0.26572439075;1077.1164283;1704.4464613
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1885;174;Cell Level (250x250ROI);Tumor nucleus;219964;0.10967024824;0.40579303046;173.50166728;177.51315302;190.6880326;138;205;67;15.816457707;11.838612841;7.4051573572;0.62776484284;0.090128179969;2699;296;1.7307167561;1.3577981651;0.90589107077;0.51020308496;1.4243944652;0.24525402486;0.35247921944;0.29846310616;0.20450550318;0.28890192509;0.23843184114;0.27986520529;0.38874912262;0.32088983059;0.19860643148;0.30327808857;0.24066725373;1886.7726936;1722.2487959
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;1023;167;Cell Level (250x250ROI);Tumor nucleus;238869;0.10254835738;0.38650483401;181.65980964;186.38563095;198.21952717;162;211;49;9.2495685961;6.9836347039;4.6938850621;0.61910324156;0.083542311737;3257;334;1.4126271563;1.4273504274;0.79244703715;0.62762150309;1.4631120806;0.28735384345;0.40567094088;0.31378495693;0.23209087551;0.34648522735;0.25960421562;0.27795040607;0.39821833372;0.3102633357;0.22444145381;0.32768526673;0.2486962229;1013.8669021;1716.2338041
image0047;80F637D7-91AF-11E0-AC93-002314783460;23;0;602;224;Cell Level (250x250ROI);Tumor nucleus;233538;0.10042664916;0.62915189116;178.35477519;182.71939613;192.31211027;144;216;72;13.934672092;11.029766743;9.5437806438;0.61454806245;0.072576475106;3047;306;1.6191266644;1.3304347826;0.87069248441;0.36412969894;1.3858786618;0.28649020195;0.38890528679;0.30867227912;0.24992257357;0.32500293851;0.23910848796;0.29017910361;0.37725198269;0.29897767305;0.22144366801;0.30206766725;0.2433128804;601.5630128;1660.1701674
