scene_name;scene_id;scene_ver;cntrl_tag;inner_x;inner_y;level_name;class_name;(Inverted) Integrated Intensity Layer 1;Rel. Border Length;Sphericity;Mean Layer 1;Mean Layer 2;Mean Layer 3;Min. pixel value Layer 1;Max. pixel value Layer 1;Range Layer 1;Standard deviation Layer 1;Standard deviation Layer 2;Standard deviation Layer 3;HSI Transformation Hue(R='Layer 1' G='Layer 2' B='Layer 3');HSI Transformation Saturation(R=Layer 1 G=Layer 2 B=Layer 3);Area (Pxl);Border length (Pxl);Length/Width;Border index;Elliptic Fit;Roundness;Shape index;GLCM Homogeneity (quick 8/11) Layer 1 (0°);GLCM Homogeneity (quick 8/11) Layer 2 (0°);GLCM Homogeneity (quick 8/11) Layer 3 (0°);GLCM Homogeneity (quick 8/11) Layer 1 (45°);GLCM Homogeneity (quick 8/11) Layer 2 (45°);GLCM Homogeneity (quick 8/11) Layer 3 (45°);GLCM Homogeneity (quick 8/11) Layer 1 (90°);GLCM Homogeneity (quick 8/11) Layer 2 (90°);GLCM Homogeneity (quick 8/11) Layer 3 (90°);GLCM Homogeneity (quick 8/11) Layer 1 (135°);GLCM Homogeneity (quick 8/11) Layer 2 (135°);GLCM Homogeneity (quick 8/11) Layer 3 (135°);X Center (Pxl);Y Center (Pxl)
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1030;1747;Cell Level (250x250ROI);Tumor nucleus;300950;0.085266180694;0.5590119425;188.52109565;189.39341727;197.12281864;113;217;104;9.9204226629;8.3639639027;6.5699699172;0.6497645951;0.043636363636;4527;386;1.5967741935;1.3785714286;0.88380826154;0.33870216772;1.434240778;0.32689201832;0.43792676926;0.33036237955;0.24988622963;0.34583437443;0.25620049238;0.29212921858;0.38172441721;0.30879759789;0.24686571956;0.33728089929;0.25391858816;1019.6890877;125.21548487
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;7;1746;Cell Level (250x250ROI);Tumor nucleus;217145;0.12410299705;0.52995069527;163.33896159;170.60996201;183.87842972;102;214;112;25.0380109;21.692949222;15.499574304;0.60766643375;0.11170134616;2369;294;3.724137931;1.225;0.77374419586;0.51984110586;1.5100968746;0.27397924662;0.34788990021;0.30449789762;0.22854740918;0.31083583832;0.23594331741;0.21417213976;0.26957055926;0.25724363327;0.15905316174;0.19658452272;0.19645273685;12.077880962;123.58991136
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1468;1651;Cell Level (250x250ROI);Tumor nucleus;194909;0.10810810811;0.57293672973;168.64244572;173.05538325;187.08639787;146;212;66;12.971945013;12.538042723;16.783673423;0.62678966081;0.098585211745;2257;244;1.138084374;1.2708333333;0.82454585733;0.52616792757;1.2839971373;0.25632598996;0.32963702083;0.2709620595;0.19926933944;0.27097058296;0.22298435867;0.27952924371;0.37251070142;0.29400363564;0.21335414052;0.28314647079;0.22497679293;1463.0135135;244.01351351
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1895;1677;Cell Level (250x250ROI);Tumor nucleus;273351;0.090112640801;0.60527968362;186.5767209;186.97071339;195.43404255;164;212;48;8.2793111127;6.1304870897;4.5901720722;0.65925297913;0.04532128352;3995;360;1.4778001393;1.3953488372;0.88535669587;0.32596360487;1.4239151723;0.32482227683;0.46829524636;0.33121088147;0.25924196839;0.38391906023;0.27365151048;0.32097631693;0.4582067132;0.33411031961;0.26781886816;0.40888932347;0.27546051145;1897.9663329;203.94780976
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1868;1636;Cell Level (250x250ROI);Tumor nucleus;204268;0.10765895954;0.4835861248;181.20375723;177.40101156;189.70556358;153;205;52;8.1673491917;15.675688039;12.333296407;0.71817532321;0.064861313452;2768;298;1.4292135563;1.3796296296;0.88367052023;0.51369196959;1.4160325284;0.30912080407;0.39426645637;0.3125077188;0.23900921643;0.34944483638;0.25679346919;0.30686080456;0.41828885674;0.3197709024;0.2469355464;0.33317857981;0.25711265206;1857.9060694;252.83309249
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;259;1717;Cell Level (250x250ROI);Tumor nucleus;101595;0.15697266994;0.54023925996;183.8051857;185.99369306;192.20602663;161;214;53;11.202970425;9.3414907837;5.8510732591;0.62324824825;0.043707479273;1427;224;1.297245936;1.4358974359;0.80238262088;0.50501589006;1.4824362985;0.2810561955;0.36588132381;0.30130130053;0.25340092182;0.35227909684;0.26623722911;0.30551099777;0.3999773562;0.32448849082;0.21513254941;0.27418035269;0.24355129898;255.27785564;179.62333567
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;274;1696;Cell Level (250x250ROI);Tumor nucleus;171254;0.11480637813;0.58334825696;176.97995444;180.46013667;191.0428246;154;216;62;10.91723091;8.4108960126;4.6901231212;0.62542114811;0.073611087926;2195;252;1.6484440838;1.2857142857;0.90797266515;0.33884922689;1.344693443;0.27621635795;0.36853504181;0.33232477307;0.21177539229;0.30130749941;0.27251410484;0.30033117533;0.41589790583;0.33805650473;0.23390245438;0.32341128588;0.27277415991;294.87403189;199.7022779
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;261;1634;Cell Level (250x250ROI);Tumor nucleus;218120;0.10259782966;0.61775135843;183.27359421;187.49095692;197.20782637;144;211;67;9.1764171963;6.9283931143;4.6249915784;0.61622299838;0.07065760227;3041;312;1.3286729296;1.3928571429;0.90529431108;0.24578774082;1.4144460677;0.32422035933;0.4409224391;0.35183414817;0.26552522182;0.35445421934;0.27542895079;0.33333677053;0.43848019838;0.32465526462;0.2745488286;0.38972339034;0.2687356174;279.27408747;253.47698126
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;783;1638;Cell Level (250x250ROI);Tumor nucleus;399419;0.082751396648;0.44305965491;185.26902933;182.06686453;191.4715433;154;218;64;10.335219605;10.237656;10.386502185;0.72341439267;0.049117892973;5728;474;1.3842936965;1.5290322581;0.80446927374;0.57744149253;1.5657299019;0.31094169617;0.39910808206;0.31109973788;0.24299605191;0.30637100339;0.23401641846;0.30277979374;0.3850954771;0.29434260726;0.24912577868;0.32615110278;0.25054576993;774.96613128;244.2086243
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1630;1550;Cell Level (250x250ROI);Tumor nucleus;130780;0.13801035078;0.50873187156;179.79585969;182.24554342;194.19148936;155;205;50;7.3067406546;5.5838093066;4.3690606801;0.63830523821;0.074131104919;1739;240;1.3171173191;1.4117647059;0.79758481886;0.53684046472;1.4388034131;0.31718474627;0.40306404233;0.33059987426;0.24468253553;0.33384814858;0.27588099241;0.33258253336;0.43715119362;0.3371334672;0.26690351963;0.37798571587;0.2732321322;1639.63341;340.60063255
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1749;1538;Cell Level (250x250ROI);Tumor nucleus;113208;0.16113074205;0.45158835005;174.99434629;175.6204947;185.51731449;151;201;50;7.7931724567;8.4484387356;14.001901077;0.65674949631;0.056722296929;1415;228;1.377645472;1.4615384615;0.82756183746;0.49966222852;1.5152930655;0.27483186126;0.38814851642;0.30186355114;0.21357096732;0.29617452621;0.23707959056;0.28426373005;0.37497889996;0.25578033924;0.23744483292;0.31308880448;0.2157766372;1751.3508834;355.06183746
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1185;1496;Cell Level (250x250ROI);Tumor nucleus;181178;0.11189279732;0.46678394348;194.3038526;193.43551089;200.05460637;170;224;54;7.4515387031;6.5695056107;5.875198394;0.68853122786;0.033086443735;2985;334;1.7327756251;1.4649122807;0.86331658291;0.43552414431;1.5283200398;0.32055449486;0.41522103548;0.29531034827;0.258330971;0.3537992239;0.25585758686;0.2904805541;0.39793467522;0.30913820863;0.23190253973;0.31685936451;0.24047207832;1168.9093802;381.19346734
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1931;1478;Cell Level (250x250ROI);Tumor nucleus;241100;0.10145985401;0.54651066994;167.00729927;172.18722628;187.20182482;121;200;79;13.997078084;8.9170744302;5.7667999854;0.62391640913;0.10787568747;2740;278;1.62;1.2752293578;0.80875912409;0.49003408595;1.3277292508;0.26912489533;0.39002266526;0.32281804085;0.20145785809;0.31097015738;0.26326709986;0.24269537628;0.35021978617;0.30935427547;0.19128932059;0.27995952964;0.25724413991;1929.3259124;400.34489051
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1832;1462;Cell Level (250x250ROI);Tumor nucleus;344394;0.078846587069;0.61345214038;177.41630998;181.62874521;196.22505069;144;211;67;10.040116191;8.5901940159;7.0474236642;0.62933973714;0.095852902784;4439;350;1.4081422474;1.2773722628;0.93331831494;0.25872392942;1.3133046456;0.27794909477;0.37713497877;0.30792233348;0.21928687394;0.30731365085;0.25149264932;0.28242877126;0.37410920858;0.3027998209;0.21090374887;0.28466802835;0.23650047183;1816.608583;416.10982203
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;719;1438;Cell Level (250x250ROI);Tumor nucleus;141322;0.11398467433;0.62756113061;187.31704981;186.50766284;192.42241379;155;231;76;13.916728836;11.239296257;10.775473939;0.68947368421;0.030738367954;2088;238;1.4542984472;1.2659574468;0.87164750958;0.38051977879;1.3021221259;0.26741927862;0.38056430221;0.29902270436;0.19610692561;0.25168269873;0.22753663361;0.24128235877;0.29527363181;0.27921459079;0.20488539338;0.27541315556;0.22872969508;727.73611111;450.89128352
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;733;1388;Cell Level (250x250ROI);Tumor nucleus;194778;0.10220588235;0.60855667112;183.39044118;180.64044118;192.13308824;151;212;61;11.678117915;11.134577032;8.1487959698;0.70654723822;0.059816074183;2720;278;1.0655737705;1.3238095238;0.83897058824;0.3648198486;1.3326016681;0.29287812114;0.37245753407;0.29543784261;0.21662628651;0.25949007273;0.23443746567;0.29549950361;0.35490018129;0.29513248801;0.24514867365;0.31567177176;0.24344541132;735.09448529;502.21066176
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1529;1383;Cell Level (250x250ROI);Tumor nucleus;201451;0.10446137106;0.61492713909;181.93108451;184.80014509;195.33768589;147;216;69;14.906052137;10.980460106;6.4866318389;0.63099940479;0.068632948717;2757;288;1.3419406635;1.3457943925;0.86507072905;0.32143837187;1.3712420206;0.28276789188;0.39002993703;0.32496091723;0.21988010406;0.30329474807;0.25734362006;0.30297875404;0.40473970771;0.32467159629;0.24176999927;0.3495029211;0.27134516835;1542.9874864;508.52647806
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1178;1388;Cell Level (250x250ROI);Tumor nucleus;186114;0.10208816705;0.71530327142;183.03016241;183.74903326;193.86349575;156;212;56;7.7784392585;7.9552626373;9.4051378481;0.65560711524;0.055881244128;2586;264;1.0685433533;1.2815533981;0.94508894045;0.16356616694;1.2978654616;0.31991457939;0.41666832566;0.31725910306;0.25894260406;0.34442934394;0.26044395566;0.31217187643;0.38881573081;0.30613929033;0.2430716753;0.32644748688;0.25095400214;1177.6198763;502.59087394
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1204;1340;Cell Level (250x250ROI);Tumor nucleus;184870;0.10197368421;0.75012080103;178.984375;180.64679276;194.20271382;150;209;59;9.044467228;7.7187292239;5.0557363073;0.64846036764;0.078363162475;2432;248;1.196818658;1.24;0.94819078947;0.12525741784;1.2572160138;0.29542151093;0.39300054312;0.31043681502;0.2369299978;0.32029333711;0.25188800693;0.30019691586;0.38629457355;0.30462166667;0.22155438364;0.33375704288;0.25690731406;1200.3922697;552.70148026
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1897;1367;Cell Level (250x250ROI);Tumor nucleus;79923;0.16438356164;0.55267189697;186.57277397;187.93921233;197.64212329;169;208;39;6.910125971;5.1518619519;4.2072189606;0.64609276304;0.056007034993;1168;192;1.1282051282;1.3714285714;0.79623287671;0.50253954583;1.4044937664;0.31192308664;0.44176772237;0.32141712308;0.23915353417;0.36851370335;0.27150556445;0.31312209368;0.43322357535;0.32797822356;0.25539329648;0.35583359003;0.25911739469;1915.072774;535.28767123
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1152;1339;Cell Level (250x250ROI);Tumor nucleus;169625;0.11233967271;0.60715190805;179.97788589;180.97611676;194.75143742;155;205;50;6.5997900565;6.1875704797;4.4712610154;0.65540520313;0.075858498;2261;254;1.3490046498;1.3092783505;0.90004422822;0.32609888019;1.3354371211;0.3088260591;0.39360585809;0.32970625162;0.26624408364;0.35000574589;0.26705119014;0.32463291287;0.40833941102;0.31986257434;0.23649133742;0.32649412751;0.25531598926;1143.6313578;552.4155241
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1108;1305;Cell Level (250x250ROI);Tumor nucleus;161146;0.12301777991;0.56239672813;177.56319077;179.59154253;194.2465161;157;202;45;8.2575068991;6.1421887803;4.3942285136;0.64640340265;0.085887385058;2081;256;1.1096409886;1.376344086;0.79529072561;0.45579091208;1.4029556225;0.31457683444;0.43750199676;0.32787367702;0.24983155727;0.33809393644;0.26469016075;0.30791157484;0.40914949775;0.31642767787;0.25393456221;0.36080160737;0.27555420995;1117.2376261;585.32604517
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;371;1331;Cell Level (250x250ROI);Tumor nucleus;247742;0.096976300735;0.51410380961;187.51375647;189.09561427;196.11441024;165;215;50;8.2239336738;7.4663585717;4.7434293455;0.63601283797;0.043855287137;3671;356;1.6195742794;1.4126984127;0.85290111686;0.49670928786;1.4689188852;0.33402723074;0.44408380985;0.33261314034;0.27988451719;0.38535553217;0.26785296202;0.31601440907;0.43064069748;0.31824091077;0.24772571027;0.33600583673;0.26497742534;379.53731953;553.00585671
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1672;1251;Cell Level (250x250ROI);Tumor nucleus;212846;0.1110100091;0.65424932834;158.16378526;158.82302093;171.85896269;117;218;101;19.989476728;17.521884862;18.470819995;0.65864394392;0.079688467912;2198;244;1.3541666667;1.2708333333;0.84531392175;0.32401970313;1.3011159206;0.23897756636;0.27809518576;0.25366950035;0.19796127081;0.23313207924;0.20803692937;0.28425508738;0.3631849587;0.26748999953;0.19897153974;0.25241115689;0.21543553472;1677.0955414;643.08689718
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;489;1230;Cell Level (250x250ROI);Tumor nucleus;124299;0.13547646383;0.5926734004;183.64580941;188.37944891;197.17680827;150;212;62;14.992046579;10.555418899;5.4198863667;0.60836055605;0.068623683337;1742;236;1.7639639978;1.3409090909;0.90815154994;0.30067458349;1.4136045563;0.26215523481;0.35586124659;0.31224006414;0.24374517798;0.35655665398;0.25503647327;0.27114847302;0.38088569045;0.30543774366;0.17410780489;0.23981641233;0.24708338082;485.12973594;663.76176808
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;110;1306;Cell Level (250x250ROI);Tumor nucleus;264380;0.097765363128;0.52264605288;181.15083799;184.4527933;193.28798883;146;216;70;13.015209705;10.070658498;6.2213832804;0.62132440373;0.06279309393;3580;350;1.9996853764;1.3671875;0.84636871508;0.48275324109;1.4624012166;0.32469433546;0.45294827223;0.32582384348;0.2408721;0.34706577659;0.25310558081;0.29202753305;0.38589814305;0.3051827848;0.24052087963;0.33004081249;0.25378146768;98.547206704;563.81843575
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1057;1323;Cell Level (250x250ROI);Tumor nucleus;156627;0.12569130216;0.61778560378;176.25339367;176.48516843;192.02413273;150;201;51;7.7636106208;5.6218533445;4.1129626004;0.664217249;0.082128943069;1989;250;1.4840095041;1.3586956522;0.84715937657;0.33400654456;1.4014016542;0.30552384257;0.42771476507;0.32875815034;0.2602699399;0.38516029716;0.27169248462;0.3209131062;0.43631759286;0.3222014308;0.24469915032;0.34585168958;0.26185581088;1056.9323781;570.43112117
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;982;1225;Cell Level (250x250ROI);Tumor nucleus;186898;0.10815450644;0.56550997433;174.78626609;173.80987124;188.83433476;143;209;66;10.828462743;9.8541024977;6.4345517573;0.67749783377;0.079564256882;2330;252;1.2264150943;1.2857142857;0.80515021459;0.54485705698;1.305156495;0.33184534311;0.43643680215;0.29968732595;0.23994414508;0.32009100914;0.24997526407;0.29586791992;0.36196637154;0.30237770081;0.23795209825;0.31043806672;0.24770328403;993.76051502;663.65751073
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1048;1221;Cell Level (250x250ROI);Tumor nucleus;114174;0.13669542137;0.62640087421;179.23755806;179.40544127;194.35899137;160;203;43;6.6909675874;5.5526242402;4.5269073648;0.66481627757;0.077801562996;1507;206;1.1763575445;1.3037974684;0.84339747843;0.31676573247;1.3266324096;0.33233308792;0.40968075395;0.32403740287;0.26434352994;0.34851914644;0.25814113021;0.32029336691;0.41909790039;0.33258613944;0.27155318856;0.3387696147;0.26900315285;1049.3931652;674.26310551
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;628;1263;Cell Level (250x250ROI);Tumor nucleus;169970;0.1086042065;0.5702446627;190.00191205;191.00382409;197.38508604;159;226;67;13.78253655;11.198469606;7.7596105428;0.64404965384;0.037404923261;2615;284;1.3689460646;1.3653846154;0.83709369025;0.45822791956;1.3884252466;0.28914871812;0.3803884387;0.31188932061;0.25646951795;0.33902230859;0.26942485571;0.28296583891;0.37043324113;0.29816010594;0.20192359388;0.27877902985;0.23097522557;612.72562141;626.55621415
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;640;1148;Cell Level (250x250ROI);Tumor nucleus;168062;0.11786892975;0.57797674539;175.76284771;179.11221122;189.46063178;132;220;88;17.771583784;15.141627378;13.630867478;0.62591356027;0.072298840849;2121;250;1.4182304887;1.329787234;0.8661008958;0.3750083973;1.3570932272;0.25264364481;0.3290605545;0.3012432456;0.19047538936;0.26055571437;0.2220492214;0.25653254986;0.32915881276;0.28095683455;0.19226524234;0.25609919429;0.21978516877;638.94837341;741.63484206
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;305;1315;Cell Level (250x250ROI);Tumor nucleus;187497;0.1108033241;0.66829416132;168.43628809;171.79732225;178.20867959;121;215;94;22.941741501;19.720976365;25.544519435;0.60934473473;0.054836787565;2166;240;1.1346153846;1.2765957447;0.90766389658;0.22291930884;1.2892051278;0.23271302879;0.27233269811;0.25332412124;0.164840132;0.20290747285;0.19858852029;0.20838095248;0.25366604328;0.25683906674;0.15991020203;0.20099797845;0.19897730649;308.2654663;574.55078486
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;351;1179;Cell Level (250x250ROI);Tumor nucleus;223389;0.10090361446;0.65846918023;170.89269578;175.00564759;185.82981928;120;225;105;22.279917769;17.897328031;11.245666473;0.62077483427;0.080380659854;2656;268;1.5167786648;1.2641509434;0.91189759036;0.23854706784;1.3000521306;0.22820143402;0.29668426514;0.28104633093;0.19807057083;0.25779643655;0.21051023901;0.24038368464;0.3305234015;0.28282120824;0.17129959166;0.22878569365;0.222212255;343.0997741;713.72289157
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;865;1156;Cell Level (250x250ROI);Tumor nucleus;183295;0.10522022838;0.72055242657;180.24673736;179.84053834;192.56810767;156;221;65;12.397799558;12.468927947;8.7574164798;0.6719858156;0.066093858871;2452;258;2.0259615941;1.2169811321;0.93230016313;0.12855297826;1.3025652317;0.29383665323;0.39566466212;0.31705975533;0.20171555877;0.26493602991;0.2473910749;0.22936801612;0.28889614344;0.29879084229;0.2038987577;0.2579036057;0.24551139772;864.76916803;721.61092985
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;731;1118;Cell Level (250x250ROI);Tumor nucleus;123254;0.14137720902;0.54093188209;179.89092017;183.60511883;194.08348568;160;220;60;9.7758384237;8.8222378777;12.629477201;0.62304994991;0.073126085196;1641;232;1.5020181123;1.380952381;0.83059110299;0.40591681761;1.431771466;0.26778551936;0.35685142875;0.293707937;0.23647212982;0.33700594306;0.23478351533;0.291344136;0.37298053503;0.28367301822;0.20991908014;0.26264873147;0.21798667312;728.15082267;777.81261426
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;765;1079;Cell Level (250x250ROI);Tumor nucleus;131487;0.13259668508;0.69104754043;174.28360958;177.39779006;186.37016575;143;208;65;12.08632172;11.096380931;14.369921823;0.62372390675;0.06485241949;1629;216;1.4171194977;1.3012048193;0.93370165746;0.16789287207;1.3379294632;0.24996389449;0.38193976879;0.31444919109;0.2082169652;0.28360891342;0.23635596037;0.22800388932;0.29108923674;0.27990862727;0.17828191817;0.23262041807;0.23518620431;763.69705341;813.55279312
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1261;1358;Cell Level (250x250ROI);Tumor nucleus;86559;0.16109422492;0.42736074658;189.22568389;188.8100304;195.50227964;176;213;37;6.6961843173;5.4565503704;4.6732922503;0.67701828091;0.034231054761;1316;212;1.4685715809;1.4324324324;0.84802431611;0.55912614591;1.460992293;0.32407206297;0.42739164829;0.29547563195;0.26704367995;0.37765902281;0.26512923837;0.32884401083;0.44721278548;0.33086717129;0.25572666526;0.34592226148;0.24098390341;1258.0395137;544.03495441
image0049;80F637DB-91AF-11E0-AC93-002314783460;24;0;1255;1311;Cell Level (250x250ROI);Tumor nucleus;185168;0.10687022901;0.6374570263;176.47243427;178.83206107;192.78965225;151;207;56;10.303941377;7.1868759436;4.5719053696;0.6425650622;0.084637415915;2358;252;1.0631106669;1.2727272727;0.88973706531;0.46031126055;1.2973843328;0.28829976916;0.40501436591;0.32084873319;0.2252317816;0.33133596182;0.26876631379;0.29358989;0.42440295219;0.32383948565;0.22907349467;0.34700807929;0.26067447662;1261.5055131;583.50042409
